permutation	centroid_distance
3874	2.300569484924534
3875	1.1454550972623807
3876	1.9083477018773258
3877	2.930828259806744
3878	1.3026699473482068
3879	2.640751735737583
3880	2.6180851876658164
3881	3.0732528787546225
3882	2.9063400800001626
3883	1.2921179697729812
3884	1.9917285081336848
3885	3.339527196144484
3886	3.0155545448918035
3887	5.155340129056162
3888	2.210225129780229
3889	1.7796436217322367
3890	3.77983942240385
3891	4.667184778763123
3892	3.135554886757894
3893	3.6431104610087255
3894	1.4835733077847622
3895	3.081354542836772
3896	3.785146803734923
3897	2.592221004816024
3898	3.0829418998932425
3899	2.634610654239489
3900	1.6228794767094663
3901	2.250557970487439
3902	2.4919912179953063
3903	1.7616096981848914
3904	2.523571394640477
3905	2.664142785333435
3906	3.5178653947823344
3907	2.086824103413901
3908	2.172041448161559
3909	2.4960268762405993
3910	2.0854932963760184
3911	4.544240752873191
3912	1.0860177149914032
3913	2.459144413303647
3914	3.2023622848895736
3915	2.7860087719057116
3916	2.6381575979353724
3917	2.568057401060974
3918	2.0720906613107037
3919	2.0906325354119315
3920	1.5110621740155663
3921	1.484399958263928
3922	1.6934479833560199
3923	2.283623939117406
3924	1.4901151450831747
3925	2.0400703606913893
3926	2.9301327581498606
3927	2.5571550912236125
3928	1.5378154855884234
3929	2.728866643047679
3930	1.727097515981362
3931	1.5972312747788169
3932	1.8345586557474873
3933	1.4143864495397565
3934	2.146484635659542
3935	2.1607845615751193
3936	1.564179360346063
3937	2.0541472321537455
3938	1.07419425629549
3939	2.4272794208205015
3940	1.9448278427672727
3941	4.811917408663693
3942	1.6084172129817058
3943	1.7367889933279828
3944	2.3953087679533565
3945	1.6749564883401382
3946	1.6986436240952634
3947	1.2600235931125519
3948	3.036674284720595
3949	2.4684199189622453
3950	2.2830055352023044
3951	5.475169090513614
3952	1.636017390775954
3953	3.391119406109219
3954	5.983746584329959
3955	3.4866115531650674
3956	2.007856122426122
3957	3.451358668740206
3958	1.8544571241489178
3959	2.241488322977045
3960	4.082091024497204
3961	2.282482430547206
3962	1.6266303673229252
3963	1.6144030432710952
3964	3.263833573987466
3965	4.8088916751387085
3966	1.9441899414201813
3967	3.152708459565163
3968	1.4170943414621682
3969	3.590000155586176
3970	1.9120152483970148
3971	2.956233309685123
3972	3.4905294328395167
3973	2.2058080857361966
3974	1.9174039934493232
3975	2.8060811514498365
3976	3.698056717927104
3977	1.7510993490311249
3978	1.6553902906970936
3979	5.3758202260279795
3980	2.8775055548908264
3981	5.6291857306463875
3982	2.781727016132088
3983	4.6492112268360275
3984	2.097769189424793
3985	1.878675660261252
3986	2.037217576226238
3987	3.7094079573467598
3988	1.8350755988892873
3989	2.577753953420659
3990	1.670200056153717
3991	2.3446687395042094
3992	2.75485926842682
3993	2.881303984979467
3994	1.490814582105536
3995	1.2178863747533692
3996	4.20831654616769
3997	1.7347464898898295
3998	2.77079030042623
3999	2.7991058922641288
4000	2.2027336676073457
4001	1.3891105855336765
4002	2.174493241794318
4003	2.9888457904939667
4004	2.1097685659805308
4005	3.0909302404975065
4006	2.7237911414362825
4007	4.44885698160511
4008	2.9704975195440504
4009	1.757097125993098
4010	1.7338429342792778
4011	2.0378148138136827
4012	1.5772204675351642
4013	2.3089796618754965
4014	3.2992374343609705
4015	2.6047261992079336
4016	1.8206660384169187
4017	3.1523019200987528
4018	4.170179724583148
4019	3.3970534654309708
4020	3.4086050277121833
4021	1.8692105440417996
4022	2.6324733281173627
4023	1.7915852967155297
4024	2.299160059040761
4025	1.8864903694946002
4026	2.5575452215156114
4027	3.377289696294879
4028	2.9154429635107175
4029	2.771286202233842
4030	2.3982277779202383
4031	3.5480993716252014
4032	1.8430923544466598
4033	4.167562886072436
4034	3.2440556362472877
4035	2.3455375596680255
4036	2.3409506346702713
4037	4.869807864003087
4038	2.4348280208004023
4039	1.9774081741137313
4040	1.890188502198872
4041	2.454817963010385
4042	1.5983145723767933
4043	2.969261548368018
4044	1.5648102186603488
4045	1.736373510007836
4046	1.7741929401349743
4047	1.9157187809538305
4048	1.851066782550898
4049	2.7801005904061498
4050	2.227918818554993
4051	1.866686125495116
4052	2.2416299864981415
4053	3.4498553207827785
4054	4.008781635831081
4055	2.5890345120116813
4056	1.5772733602401978
4057	2.145730317948917
4058	2.8224940654770174
4059	2.7810616800954313
4060	1.589606234456403
4061	1.904847963150663
4062	1.7289253214325024
4063	2.2600419358178794
4064	2.037002954714506
4065	4.104333488619972
4066	2.72956500017543
4067	2.4667796656260803
4068	4.10880777438632
4069	2.365151069592424
4070	3.2117768608097457
4071	2.2184311562035015
4072	3.3885019187630623
4073	2.7874692251351516
4074	2.5147084886462725
4075	1.9540998053478271
4076	3.3443152104025327
4077	2.017963062802867
4078	2.912588686062585
4079	1.4963758393741013
4080	1.8238679155974926
4081	2.279109179088228
4082	5.391621932578729
4083	2.1242175810853157
4084	2.5503733857019797
4085	2.324920119707495
4086	2.790252812509622
4087	1.9275005110293129
4088	2.777832289310331
4089	2.1512936527803412
4090	4.673552811812867
4091	1.9917134631526625
4092	4.083688352063782
4093	3.5364464080060145
4094	1.7556466065208196
4095	4.874251260278256
4096	3.335470302771246
4097	2.37765877113087
4098	3.435315856175843
4099	2.707331089316496
4100	4.290080022688141
4101	2.339742717934493
4102	2.7363851451038466
4103	2.2208353660047058
4104	3.344554084986113
4105	2.9323306366860473
4106	1.6225505860731801
4107	1.7430485924377246
4108	1.4982138722200762
4109	1.5828741453901867
4110	2.503134575998397
4111	1.6157593474349312
4112	1.6632995751954793
4113	2.4557614141976796
4114	2.5249136476408767
4115	4.343153684682249
4116	1.962299942756429
4117	2.895679689545331
4118	3.3310580000766636
4119	1.7413961446486372
4120	2.537287237176468
4121	2.15206335173409
4122	4.552708456036127
4123	2.212050865235644
4124	2.943737103604123
4125	3.291923931354581
4126	2.1340774103362308
4127	2.284655626744188
4128	1.2303523295692944
4129	2.01947799476614
4130	3.645996844558787
4131	2.2178882120718026
4132	4.598022268801388
4133	3.899650208563978
4134	1.9649236753493857
4135	2.241452983194631
4136	4.029068343028992
4137	1.6241477775839062
4138	2.3777388224556533
4139	4.365937894050715
4140	2.8247954034085647
4141	1.7717554221615053
4142	1.9033902278077508
4143	2.312094498632186
4144	4.355517130259119
4145	2.503576025975587
4146	2.4979615269644917
4147	5.708883080940091
4148	2.6398894270537383
4149	2.683094845195385
4150	2.2078254406512063
4151	3.3475585942826305
4152	1.644841328676575
4153	2.1898541861226746
4154	2.973060481182875
4155	2.4348716067325116
4156	2.9396866454906707
4157	1.334277515575528
4158	1.8964316662833238
4159	2.340843290427968
4160	3.1199819874694192
4161	2.3288811314332003
4162	2.8231278790320258
4163	1.5554832302755426
4164	2.791068584313361
4165	2.2964280434717055
4166	3.2667839982192084
4167	1.4409764132697684
4168	2.6228280507870307
4169	3.6584039132038373
4170	3.098598079840796
4171	2.114384570616882
4172	3.851209117502421
4173	2.5334114886141137
4174	1.330231391119996
4175	3.8220857210981447
4176	2.6781551649539925
4177	2.20885048397011
4178	2.1126129323575946
4179	1.9638734225960144
4180	1.9886653382573256
4181	1.6807655862354927
4182	2.05301445385845
4183	2.4460506210300035
4184	1.4793074990960327
4185	2.822319150253121
4186	2.1330072895041483
4187	1.2674121719438145
4188	1.8327693955477167
4189	3.0928407982875927
4190	2.816191382988215
4191	2.6116070543719143
4192	2.671449720153012
4193	3.998062213900786
4194	1.772945181425898
4195	1.5914494996719717
4196	2.477800565649278
4197	3.1242048637211925
4198	1.7966525384145897
4199	3.2890160305494707
4200	2.517043119611333
4201	1.829200849853435
4202	2.647680654101991
4203	1.6875058135596381
4204	3.708787580674476
4205	1.3395551132235874
4206	2.084557363147183
4207	2.4703763448078044
4208	3.678271734680984
4209	3.0983254129940976
4210	1.8163263339896234
4211	2.620663232917254
4212	1.3870989397071771
4213	2.4762892931842484
4214	4.072088595629868
4215	3.610288105712704
4216	2.203897582911348
4217	1.2093749100165354
4218	2.111567363244404
4219	2.003477226093164
4220	3.238488585700341
4221	1.881378994402295
4222	2.1778564164275505
4223	2.8064667274153097
4224	1.7403011319778228
4225	2.8585663794651373
4226	1.614063395236337
4227	3.6559565347909766
4228	1.9883502595161187
4229	1.6136241542461602
4230	2.2610301512892415
4231	2.66611395271774
4232	7.520919689515249
4233	1.7633143887917917
4234	1.9170281591506169
4235	1.9769501988291194
4236	2.2154557406605258
4237	3.321938206456516
4238	3.268150660178872
4239	2.0157173022163417
4240	2.9464855355554174
4241	2.1972134278769193
4242	1.5871399383594635
4243	3.559714714367746
4244	2.388551291063165
4245	1.8846713206712074
4246	1.001731134404246
4247	2.1764592219433645
4248	5.842041714952692
4249	1.9367722758000236
4250	2.650909427967193
4251	2.4877305910074834
4252	2.1400432217070953
4253	2.289142293143634
4254	2.990208839490438
4255	1.4675149905510103
4256	2.9536464345941877
4257	1.9351325974054514
4258	1.4933049882958807
4259	2.2572513733806088
4260	2.930099949416138
4261	1.6580226160762517
4262	2.409749213552802
4263	3.0684490959884867
4264	2.1324325931793413
4265	1.5435575729284379
4266	4.013874419522809
4267	2.69677934052362
4268	1.7391528808089765
4269	3.407073514531073
4270	1.7661725432755808
4271	2.099074604946318
4272	2.533213501462645
4273	2.7387038152285705
4274	2.1736016486611476
4275	2.0164068080275075
4276	1.634307410260887
4277	2.4796104762751336
4278	4.520349177204986
4279	2.7454077270955186
4280	1.969081039210038
4281	1.687196143834584
4282	3.1574259823183035
4283	2.1688114131875027
4284	2.296480576319692
4285	2.250299802622883
4286	4.263361654843529
4287	2.171617592842769
4288	2.280962784431914
4289	5.1596552516268765
4290	3.269766752289203
4291	1.9724954694937622
4292	1.5161904670589523
4293	2.3487527318366332
4294	2.386901637869726
4295	1.2489441090420628
4296	3.789104280900711
4297	1.206469375558636
4298	5.57277604880199
4299	1.5821062198681384
4300	2.975594178358305
4301	2.5338339781960157
4302	4.2895204590802924
4303	1.7192426909893366
4304	2.8886533243948938
4305	1.2156465585926541
4306	3.2878412039969014
4307	3.0525915496676905
4308	1.3612642021270571
4309	1.4113995748747519
4310	1.4395298026927106
4311	1.6168189477620656
4312	1.6962422671192794
4313	2.7770558818511644
4314	3.2543211408052417
4315	3.401954745024635
4316	2.185411136826411
4317	2.7452983853912993
4318	2.733580602273219
4319	1.565249769619669
4320	3.224893729234945
4321	3.6782683138196273
4322	2.178749100162616
4323	2.243139794906057
4324	1.5709650222555915
4325	2.759634962319999
4326	3.756815326313669
4327	2.753679563975463
4328	1.943449953621145
4329	1.2855734066926752
4330	4.944850248681071
4331	3.7367975364955828
4332	2.7463536848672563
4333	1.616854797357446
4334	2.1961686249440144
4335	2.744452556233637
4336	0.9961612415969787
4337	4.10381467439073
4338	2.4823460348330313
4339	2.13177460366608
4340	3.2313803259513194
4341	2.0478404480668293
4342	2.9672967650554285
4343	1.9785774147218789
4344	3.2347882304784576
4345	3.474179002973625
4346	2.74329540475541
4347	1.229505982963712
4348	2.011800917823901
4349	3.016839472571782
4350	3.7903260363790503
4351	2.001924017515382
4352	1.472261034459225
4353	3.12083811132256
4354	1.506381386856122
4355	2.455041933648166
4356	2.0331058832852533
4357	1.7863609231869002
4358	2.941176018128693
4359	2.7619630617255635
4360	2.061243406597955
4361	1.7376944402173484
4362	1.983342260597731
4363	3.9939707648315284
4364	2.586437319508111
4365	1.9281809144986017
4366	1.9726630176192985
4367	2.3290172895454444
4368	2.1643921459374655
4369	1.7195339756329473
4370	2.398780140688978
4371	2.3818071243330787
4372	2.428378582011853
4373	2.5245545720075615
4374	1.6003763777966182
4375	2.23824003750423
4376	1.9951372978982875
4377	2.884349289148393
4378	2.5383673415688075
4379	2.502308440833267
4380	1.799673544527987
4381	2.558097537330904
4382	2.057442900948396
4383	2.2314415851749083
4384	2.6212414816815004
4385	3.0272748166624868
4386	1.8212240331765206
4387	1.9710076416257014
4388	1.5591779151053666
4389	2.76956623864849
4390	2.047695941210478
4391	2.139434711827394
4392	1.6372318926292964
4393	1.839583766242191
4394	1.9109359406256718
4395	1.5911496665369818
4396	2.3241033464036893
4397	2.816889592296086
4398	3.3051274049378034
4399	3.830625730891874
4400	1.6284863629872746
4401	2.774103514244748
4402	1.2288922156263993
4403	1.4150701020911236
4404	2.21261488326245
4405	2.8027997418990425
4406	1.7667977543214497
4407	4.521608393701385
4408	1.43274498558205
4409	1.7092186192024144
4410	2.6508113050647415
4411	2.6998970421042694
4412	3.03767187735385
4413	2.7343300125585768
4414	1.7702537150654434
4415	2.6045781326744124
4416	3.100891304448634
4417	2.1603701016871653
4418	2.081005546954596
4419	3.081418266994652
4420	3.60481381415454
4421	2.605775547473795
4422	1.8034995821461206
4423	2.6546727717984497
4424	2.2674440884673905
4425	2.9022564936772284
4426	1.3988406934716824
4427	3.6958763205797767
4428	3.513400056438574
4429	1.587846015836654
4430	3.332296005110151
4431	3.645018701279829
4432	2.952726739237655
4433	3.577755302862225
4434	1.8000111387346274
4435	2.685008106658354
4436	5.71434217993574
4437	2.032479142579783
4438	5.590906737299888
4439	2.7231440548804713
4440	2.063638073198452
4441	2.386129558153928
4442	2.257133055551641
4443	2.863422779570237
4444	4.801119169525724
4445	2.0773153949928056
4446	1.7341234781114954
4447	1.8659224861578765
4448	2.4891884322861815
4449	2.0467053560718242
4450	3.4816398336133845
4451	2.581607403948787
4452	4.449249493781931
4453	1.4167895806465118
4454	2.6342350063926885
4455	1.3882702622127363
4456	2.5465505437370135
4457	2.7286815688531028
4458	2.5825041742085943
4459	2.2773913285502734
4460	1.939584559311943
4461	2.4835484639815957
4462	1.1845478263184472
4463	2.6653719860079503
4464	1.7445368067100195
4465	2.652421311886496
4466	2.1155992752054895
4467	2.1443530223482092
4468	2.32612656560452
4469	1.27175023026076
4470	3.8799763418652833
4471	3.1293420914721004
4472	1.2144073325058038
4473	1.5309192152608937
4474	3.4123330107050323
4475	3.9812077573003686
4476	3.2822948503377662
4477	2.6488160031137507
4478	1.3978738075191344
4479	1.9287178562791758
4480	1.8877724590320817
4481	3.8421485065085954
4482	2.297164053174809
4483	3.877185192952423
4484	2.300002401704139
4485	3.384480825592118
4486	2.538799958158962
4487	3.7603068866838023
4488	2.33167566408783
4489	3.10415658755318
4490	2.2042327801091357
4491	3.3186326043636347
4492	1.6517141776077735
4493	2.942052694879268
4494	2.6025636248841164
4495	1.5662964589743757
4496	4.232960391375251
4497	3.199859849288403
4498	3.055561285686193
4499	4.209272138702566
4500	4.984951019857449
4501	2.6244260397017167
4502	2.633559508243818
4503	1.0940654833550831
4504	2.5534051194550647
4505	1.6417176850968003
4506	2.1348981688630904
4507	3.6398214881767132
4508	2.0590626855729828
4509	1.7474965988819642
4510	3.332875438529076
4511	3.1852011751904645
4512	1.547071086674181
4513	1.5914830451890845
4514	2.3044132174464984
4515	2.4664872553121038
4516	2.2691147046605487
4517	1.9843347334015493
4518	2.7713573532800813
4519	2.568692429403005
4520	2.1134998376968115
4521	3.0176444614846463
4522	2.956754085365348
4523	2.298713097446743
4524	4.512234934289533
4525	2.354945482955902
4526	2.4122758035083494
4527	1.8985091425727452
4528	4.4876007682519035
4529	2.2544131605770255
4530	2.331017719689724
4531	2.293523647358186
4532	5.152668062619528
4533	2.4176877183518504
4534	3.0609796212445337
4535	2.771576986905428
4536	2.7478963078364935
4537	1.5857800156055337
4538	2.235468237779073
4539	3.055917467972776
4540	2.203192111129017
4541	2.5513392124244616
4542	2.30838438809314
4543	2.761991121841797
4544	2.23613697913472
4545	2.9622561053974374
4546	2.36164248856626
4547	3.1353838917335257
4548	2.7235909372105813
4549	2.398952760193515
4550	2.2500306502626555
4551	2.7214518259437335
4552	3.1145471792266846
4553	2.9542891283598145
4554	2.0403889987003994
4555	2.1839115524528507
4556	2.4225005485379385
4557	1.34872722808418
4558	1.9773216467652104
4559	2.558497385486812
4560	1.4341985308838179
4561	2.958928376318866
4562	1.7350069516279052
4563	2.9756910272705706
4564	1.7355980064836383
4565	2.512941893526414
4566	2.5386265163203094
4567	2.176598713693278
4568	3.0822427304757674
4569	2.3944529857499792
4570	2.3694868917842773
4571	3.481546908417059
4572	1.9864371715218476
4573	2.234247687838689
4574	2.9904538977636594
4575	2.020414980685294
4576	2.029362168669272
4577	3.6539030036825
4578	1.9938352095291918
4579	4.102978071907756
4580	1.8847002620519515
